 20000 100 1 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.250509e+00 5.197883e+09
 20000 100 1 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.246447e+00 5.214823e+09
 20000 100 1 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.243230e+00 5.228317e+09
 20000 100 1 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.245408e+00 5.219173e+09
 20000 100 1 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.247220e+00 5.211591e+09
 20000 100 1 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.242666e+00 5.230690e+09
 20000 100 1 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.253356e+00 5.186076e+09
 20000 100 1 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.245883e+00 5.217183e+09
 20000 100 1 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.247106e+00 5.212067e+09
 20000 100 1 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.243776e+00 5.226021e+09
 20000 100 500000001 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 8.386920e-01 7.153997e+09
 20000 100 500000001 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 8.396010e-01 7.146252e+09
 20000 100 500000001 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 8.393440e-01 7.148440e+09
 20000 100 500000001 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 8.397680e-01 7.144830e+09
 20000 100 500000001 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 8.429670e-01 7.117716e+09
 20000 100 500000001 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 8.394430e-01 7.147597e+09
 20000 100 500000001 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 8.409550e-01 7.134746e+09
 20000 100 500000001 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 8.404510e-01 7.139024e+09
 20000 100 500000001 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 8.393370e-01 7.148499e+09
 20000 100 500000001 12 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 8.387870e-01 7.153187e+09
 100 20000 1 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.287342e+00 5.049163e+09
 100 20000 1 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.279381e+00 5.080582e+09
 100 20000 1 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.273591e+00 5.103679e+09
 100 20000 1 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.278073e+00 5.085781e+09
 100 20000 1 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.296537e+00 5.013355e+09
 100 20000 1 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.285877e+00 5.054916e+09
 100 20000 1 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.277740e+00 5.087107e+09
 100 20000 1 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.275351e+00 5.096636e+09
 100 20000 1 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.297751e+00 5.008665e+09
 100 20000 1 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.302118e+00 4.991867e+09
 100 20000 500000001 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 9.140560e-01 6.564149e+09
 100 20000 500000001 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 9.048560e-01 6.630889e+09
 100 20000 500000001 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 9.143600e-01 6.561967e+09
 100 20000 500000001 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.982010e-01 6.680019e+09
 100 20000 500000001 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 9.027720e-01 6.646196e+09
 100 20000 500000001 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 9.154460e-01 6.554182e+09
 100 20000 500000001 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 9.126600e-01 6.574190e+09
 100 20000 500000001 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 9.127810e-01 6.573318e+09
 100 20000 500000001 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 9.121260e-01 6.578039e+09
 100 20000 500000001 12 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 9.117070e-01 6.581062e+09
 5000 5000 1 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.163042e+00 5.588792e+09
 5000 5000 1 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.172005e+00 5.546051e+09
 5000 5000 1 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.167491e+00 5.567495e+09
 5000 5000 1 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.172414e+00 5.544117e+09
 5000 5000 1 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.173090e+00 5.540922e+09
 5000 5000 1 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.171000e+00 5.550811e+09
 5000 5000 1 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.169284e+00 5.558957e+09
 5000 5000 1 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.171919e+00 5.546458e+09
 5000 5000 1 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.177848e+00 5.518539e+09
 5000 5000 1 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.175912e+00 5.527625e+09
 5000 5000 500000001 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 8.646630e-01 6.939120e+09
 5000 5000 500000001 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 8.602700e-01 6.974555e+09
 5000 5000 500000001 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 8.551330e-01 7.016452e+09
 5000 5000 500000001 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 8.591580e-01 6.983582e+09
 5000 5000 500000001 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 8.561950e-01 7.007749e+09
 5000 5000 500000001 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 8.628790e-01 6.953466e+09
 5000 5000 500000001 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 8.641880e-01 6.942934e+09
 5000 5000 500000001 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 8.513020e-01 7.048028e+09
 5000 5000 500000001 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 8.624970e-01 6.956546e+09
 5000 5000 500000001 12 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 8.492230e-01 7.065282e+09
 100 100 1 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.769192e+00 3.673994e+09
 100 100 1 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.772004e+00 3.668163e+09
 100 100 1 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.763041e+00 3.686812e+09
 100 100 1 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.775598e+00 3.660739e+09
 100 100 1 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.762456e+00 3.688035e+09
 100 100 1 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.759529e+00 3.694170e+09
 100 100 1 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.761310e+00 3.690435e+09
 100 100 1 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.764474e+00 3.683817e+09
 100 100 1 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.764516e+00 3.683730e+09
 100 100 1 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.775865e+00 3.660188e+09
 100 100 500000001 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.204977e+00 4.979348e+09
 100 100 500000001 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.193530e+00 5.027104e+09
 100 100 500000001 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.198563e+00 5.005995e+09
 100 100 500000001 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.188161e+00 5.049821e+09
 100 100 500000001 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.207284e+00 4.969833e+09
 100 100 500000001 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.194239e+00 5.024120e+09
 100 100 500000001 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.203900e+00 4.983803e+09
 100 100 500000001 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.195342e+00 5.019484e+09
 100 100 500000001 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.191517e+00 5.035597e+09
 100 100 500000001 13 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.198828e+00 5.004888e+09
 1000 1000 1 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.835310e-01 6.608841e+09
 1000 1000 1 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.826400e-01 6.614834e+09
 1000 1000 1 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.858990e-01 6.592967e+09
 1000 1000 1 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.809960e-01 6.625919e+09
 1000 1000 1 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.831810e-01 6.611194e+09
 1000 1000 1 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.815560e-01 6.622139e+09
 1000 1000 1 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.820630e-01 6.618720e+09
 1000 1000 1 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.828160e-01 6.613649e+09
 1000 1000 1 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.812660e-01 6.624096e+09
 1000 1000 1 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.832170e-01 6.610952e+09
 1000 1000 500000001 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.521980e-01 7.976623e+09
 1000 1000 500000001 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.518220e-01 7.980612e+09
 1000 1000 500000001 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.530460e-01 7.967641e+09
 1000 1000 500000001 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.540730e-01 7.956789e+09
 1000 1000 500000001 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.549970e-01 7.947051e+09
 1000 1000 500000001 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.529980e-01 7.968149e+09
 1000 1000 500000001 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.523050e-01 7.975489e+09
 1000 1000 500000001 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.532110e-01 7.965895e+09
 1000 1000 500000001 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.547370e-01 7.949789e+09
 1000 1000 500000001 13 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.519940e-01 7.978787e+09
 20000 100 1 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.161896e+00 5.594304e+09
 20000 100 1 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.152437e+00 5.640222e+09
 20000 100 1 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.164545e+00 5.581579e+09
 20000 100 1 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.153614e+00 5.634467e+09
 20000 100 1 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.148915e+00 5.657512e+09
 20000 100 1 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.148673e+00 5.658704e+09
 20000 100 1 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.154275e+00 5.631240e+09
 20000 100 1 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.152222e+00 5.641274e+09
 20000 100 1 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.151656e+00 5.644046e+09
 20000 100 1 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.157150e+00 5.617249e+09
 20000 100 500000001 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.771180e-01 7.720835e+09
 20000 100 500000001 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.784710e-01 7.707416e+09
 20000 100 500000001 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.765130e-01 7.726851e+09
 20000 100 500000001 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.753760e-01 7.738181e+09
 20000 100 500000001 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.769240e-01 7.722763e+09
 20000 100 500000001 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.751480e-01 7.740457e+09
 20000 100 500000001 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.749440e-01 7.742495e+09
 20000 100 500000001 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.761020e-01 7.730943e+09
 20000 100 500000001 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.744270e-01 7.747664e+09
 20000 100 500000001 13 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.756780e-01 7.735168e+09
 100 20000 1 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.202825e+00 5.403945e+09
 100 20000 1 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.207296e+00 5.383932e+09
 100 20000 1 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.170762e+00 5.551940e+09
 100 20000 1 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.209333e+00 5.374864e+09
 100 20000 1 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.200959e+00 5.412341e+09
 100 20000 1 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.207540e+00 5.382844e+09
 100 20000 1 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.205550e+00 5.391730e+09
 100 20000 1 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.200529e+00 5.414280e+09
 100 20000 1 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.215713e+00 5.346657e+09
 100 20000 1 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.210692e+00 5.368830e+09
 100 20000 500000001 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.358070e-01 7.178691e+09
 100 20000 500000001 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.394920e-01 7.147179e+09
 100 20000 500000001 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.404950e-01 7.138650e+09
 100 20000 500000001 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.461270e-01 7.091134e+09
 100 20000 500000001 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.432550e-01 7.115285e+09
 100 20000 500000001 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.502630e-01 7.056640e+09
 100 20000 500000001 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.480240e-01 7.075271e+09
 100 20000 500000001 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.433810e-01 7.114222e+09
 100 20000 500000001 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.468150e-01 7.085373e+09
 100 20000 500000001 13 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.389310e-01 7.151959e+09
 5000 5000 1 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.066887e+00 6.092492e+09
 5000 5000 1 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.066512e+00 6.094634e+09
 5000 5000 1 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.067459e+00 6.089227e+09
 5000 5000 1 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.066681e+00 6.093668e+09
 5000 5000 1 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.068673e+00 6.082310e+09
 5000 5000 1 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.073371e+00 6.055688e+09
 5000 5000 1 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.067920e+00 6.086598e+09
 5000 5000 1 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.064941e+00 6.103625e+09
 5000 5000 1 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.066477e+00 6.094834e+09
 5000 5000 1 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.067911e+00 6.086650e+09
 5000 5000 500000001 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.617920e-01 7.876166e+09
 5000 5000 500000001 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.623170e-01 7.870741e+09
 5000 5000 500000001 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.613040e-01 7.881214e+09
 5000 5000 500000001 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.637800e-01 7.855665e+09
 5000 5000 500000001 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.617760e-01 7.876331e+09
 5000 5000 500000001 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.612270e-01 7.882012e+09
 5000 5000 500000001 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.610050e-01 7.884311e+09
 5000 5000 500000001 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.716820e-01 7.775223e+09
 5000 5000 500000001 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.623290e-01 7.870618e+09
 5000 5000 500000001 13 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.625170e-01 7.868677e+09
 100 100 1 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.779440e+00 3.652835e+09
 100 100 1 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.800042e+00 3.611027e+09
 100 100 1 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.793762e+00 3.623669e+09
 100 100 1 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.790551e+00 3.630167e+09
 100 100 1 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.796656e+00 3.617832e+09
 100 100 1 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.800919e+00 3.609268e+09
 100 100 1 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.778791e+00 3.654167e+09
 100 100 1 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.795066e+00 3.621037e+09
 100 100 1 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.783212e+00 3.645108e+09
 100 100 1 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.803471e+00 3.604161e+09
 100 100 500000001 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.185016e+00 5.063223e+09
 100 100 500000001 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.169904e+00 5.128626e+09
 100 100 500000001 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.181346e+00 5.078952e+09
 100 100 500000001 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.184445e+00 5.065664e+09
 100 100 500000001 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.184645e+00 5.064808e+09
 100 100 500000001 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.177900e+00 5.093811e+09
 100 100 500000001 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.175265e+00 5.105232e+09
 100 100 500000001 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.170509e+00 5.125975e+09
 100 100 500000001 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.160555e+00 5.169940e+09
 100 100 500000001 14 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.166284e+00 5.144545e+09
 1000 1000 1 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.130350e-01 7.119114e+09
 1000 1000 1 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.151210e-01 7.102886e+09
 1000 1000 1 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.167510e-01 7.090257e+09
 1000 1000 1 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.132390e-01 7.117523e+09
 1000 1000 1 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.137650e-01 7.113426e+09
 1000 1000 1 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.146410e-01 7.106613e+09
 1000 1000 1 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.159300e-01 7.096612e+09
 1000 1000 1 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.156130e-01 7.099069e+09
 1000 1000 1 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.147040e-01 7.106124e+09
 1000 1000 1 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 9.133830e-01 7.116401e+09
 1000 1000 500000001 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.016520e-01 8.551248e+09
 1000 1000 500000001 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.012720e-01 8.555881e+09
 1000 1000 500000001 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.008240e-01 8.561351e+09
 1000 1000 500000001 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.997280e-01 8.574760e+09
 1000 1000 500000001 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.003920e-01 8.566631e+09
 1000 1000 500000001 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.999840e-01 8.571624e+09
 1000 1000 500000001 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.008230e-01 8.561363e+09
 1000 1000 500000001 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.028870e-01 8.536223e+09
 1000 1000 500000001 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.029250e-01 8.535761e+09
 1000 1000 500000001 14 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 7.019500e-01 8.547617e+09
 20000 100 1 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.107058e+00 5.871418e+09
 20000 100 1 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.093100e+00 5.946391e+09
 20000 100 1 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.082172e+00 6.006439e+09
 20000 100 1 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.091952e+00 5.952643e+09
 20000 100 1 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.099391e+00 5.912364e+09
 20000 100 1 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.093036e+00 5.946739e+09
 20000 100 1 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.103423e+00 5.890760e+09
 20000 100 1 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.099301e+00 5.912848e+09
 20000 100 1 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.096199e+00 5.929580e+09
 20000 100 1 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.090347e+00 5.961405e+09
 20000 100 500000001 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.235850e-01 8.292046e+09
 20000 100 500000001 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.228740e-01 8.300202e+09
 20000 100 500000001 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.236480e-01 8.291324e+09
 20000 100 500000001 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.248720e-01 8.277323e+09
 20000 100 500000001 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.239730e-01 8.287602e+09
 20000 100 500000001 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.226740e-01 8.302499e+09
 20000 100 500000001 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.266620e-01 8.256934e+09
 20000 100 500000001 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.226290e-01 8.303016e+09
 20000 100 500000001 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.242280e-01 8.284684e+09
 20000 100 500000001 14 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.229000e-01 8.299903e+09
